"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036"
"USC00021514","01"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","01","99","99","    53.1"," ","R","14","    65.6"," ","R","14","    40.7"," ","R","15","    24.9"," ","R","14","     2.2"," ","R","14","     3.3"," ","R","14","     2.1"," ","R","15","     3.2"," ","R","14","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     3.1"," ","R","15","    14.4"," ","R","15","    29.2"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","14","    31.0"," ","R","14","    30.8"," ","R","14","    24.7"," ","R","14","     9.2"," ","R","14","     0.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   367.4"," ","R","14","     0.1"," ","R","14","     4.7"," ","R","14","    30.3"," ","R","14","   100.2"," ","R","14","   142.7"," ","R","14","   219.4"," ","R","14","     0.1"," ","R","14","   407.8"," ","R","14","   257.3"," ","R","14","   127.9"," ","R","14","    42.8"," ","R","14","    23.3"," ","R","14","     7.1"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.1"," ","R","14","   407.8"," ","R","14","   257.3"," ","R","14","   127.9"," ","R","14","    42.8"," ","R","14","    23.3"," ","R","14","     7.1"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   278.0"," ","R","14","   244.2"," ","R","14","     0.0"," ","R","15","     0.2"," ","R","15","     6.8"," ","R","15","    37.5"," ","R","15","    80.9"," ","R","15","    98.1"," ","R","15"
"USC00021514","02"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","02","99","99","    56.3"," ","R","14","    69.5"," ","R","14","    43.1"," ","R","14","    26.4"," ","R","14","     2.9"," ","R","14","     3.9"," ","R","14","     2.7"," ","R","14","     3.4"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.1"," ","R","14","     9.0"," ","R","14","    24.3"," ","R","14","    27.8"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    26.0"," ","R","14","    13.2"," ","R","14","     2.2"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   246.2"," ","R","14","     0.0"," ","R","14","     0.2"," ","R","14","     8.4"," ","R","14","    42.3"," ","R","14","    68.5"," ","R","14","   124.6"," ","R","14","     2.7"," ","R","14","   456.5"," ","R","14","   316.7"," ","R","14","   184.9"," ","R","14","    78.8"," ","R","14","    49.0"," ","R","14","    21.1"," ","R","14","     0.2"," ","R","14","     0.0","X","R","14","     2.7"," ","R","14","   456.5"," ","R","14","   316.7"," ","R","14","   184.9"," ","R","14","    78.8"," ","R","14","    49.0"," ","R","14","    21.1"," ","R","14","     0.2"," ","R","14","     0.0","X","R","14","   311.1"," ","R","14","   278.6"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.1"," ","R","14","    15.1"," ","R","14","    45.8"," ","R","14","    81.2"," ","R","14"
"USC00021514","03"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","03","99","99","    62.3"," ","R","13","    76.5"," ","R","13","    48.2"," ","R","13","    28.3"," ","R","13","     3.1"," ","R","13","     3.7"," ","R","13","     3.0"," ","R","13","     2.6"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.2"," ","R","13","     4.8"," ","R","13","    22.7"," ","R","13","    30.5"," ","R","13","    31.0"," ","R","13","    31.0"," ","R","13","    31.0"," ","R","13","    31.0"," ","R","13","    30.2"," ","R","13","    24.1"," ","R","13","    12.1"," ","R","13","     1.1"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","   126.5"," ","R","13","     0.0"," ","R","13","     0.0","X","R","13","     1.0"," ","R","13","    10.2"," ","R","13","    20.2"," ","R","13","    46.3"," ","R","13","    44.4"," ","R","13","   692.9"," ","R","13","   537.9"," ","R","13","   383.9"," ","R","13","   238.0"," ","R","13","   186.1"," ","R","13","   119.2"," ","R","13","    10.3"," ","R","13","     5.0"," ","R","13","    44.4"," ","R","13","   692.9"," ","R","13","   537.9"," ","R","13","   383.9"," ","R","13","   238.0"," ","R","13","   186.1"," ","R","13","   119.2"," ","R","13","    10.3"," ","R","13","     5.0"," ","R","13","   471.6"," ","R","13","   427.8"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.6"," ","R","13","     7.9"," ","R","13","    31.8"," ","R","13"
"USC00021514","04"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","04","99","99","    69.0"," ","R","13","    84.6"," ","R","13","    53.4"," ","R","13","    31.3"," ","R","13","     2.4"," ","R","13","     2.7"," ","R","13","     2.5"," ","R","13","     1.9"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     1.2"," ","R","13","    11.3"," ","R","13","    26.1"," ","R","13","    29.9"," ","R","13","    30.0"," ","R","13","    30.0"," ","R","13","    30.0"," ","R","13","    29.9"," ","R","13","    28.1"," ","R","13","    21.6"," ","R","13","     8.2"," ","R","13","     0.4"," ","R","13","     0.0"," ","R","13","    34.7"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.9"," ","R","13","     2.8"," ","R","13","     9.6"," ","R","13","   154.8"," ","R","13","   870.0"," ","R","13","   720.0"," ","R","13","   570.0"," ","R","13","   421.0"," ","R","13","   362.8"," ","R","13","   279.7"," ","R","13","    60.8"," ","R","13","    36.6"," ","R","13","   154.8"," ","R","13","   870.0"," ","R","13","   720.0"," ","R","13","   570.0"," ","R","13","   421.0"," ","R","13","   362.8"," ","R","13","   279.7"," ","R","13","    60.8"," ","R","13","    36.6"," ","R","13","   608.5"," ","R","13","   556.1"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     2.2"," ","R","13"
"USC00021514","05"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","05","99","99","    77.7"," ","R","14","    93.3"," ","R","14","    62.1"," ","R","14","    31.2"," ","R","14","     3.2"," ","R","14","     3.5"," ","R","14","     3.2"," ","R","14","     1.5"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.6"," ","R","14","    12.9"," ","R","14","    27.1"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    30.3"," ","R","14","    24.1"," ","R","14","     6.9"," ","R","14","     0.0"," ","R","14","     2.5"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0","X","R","14","     0.1"," ","R","14","     0.4"," ","R","14","   396.2"," ","R","14","  1168.7"," ","R","14","  1013.7"," ","R","14","   858.7"," ","R","14","   703.8"," ","R","14","   641.8"," ","R","14","   549.2"," ","R","14","   251.9"," ","R","14","   201.4"," ","R","14","   396.2"," ","R","14","  1168.7"," ","R","14","  1013.7"," ","R","14","   858.7"," ","R","14","   703.8"," ","R","14","   641.8"," ","R","14","   549.2"," ","R","14","   251.9"," ","R","14","   201.4"," ","R","14","   797.0"," ","R","14","   735.9"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14"
"USC00021514","06"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","06","99","99","    87.0"," ","R","14","   102.8"," ","R","14","    71.1"," ","R","14","    31.7"," ","R","14","     2.4"," ","R","14","     2.4"," ","R","14","     2.6"," ","R","14","     1.6"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     2.7"," ","R","14","    16.4"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    29.9"," ","R","14","    28.9"," ","R","14","    22.9"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   658.5"," ","R","14","  1408.5"," ","R","14","  1258.5"," ","R","14","  1108.5"," ","R","14","   958.4"," ","R","14","   898.5"," ","R","14","   808.4"," ","R","14","   508.6"," ","R","14","   449.2"," ","R","14","   658.5"," ","R","14","  1408.5"," ","R","14","  1258.5"," ","R","14","  1108.5"," ","R","14","   958.4"," ","R","14","   898.5"," ","R","14","   808.4"," ","R","14","   508.6"," ","R","14","   449.2"," ","R","14","   915.3"," ","R","14","   855.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14"
"USC00021514","07"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","07","99","99","    91.3"," ","R","14","   104.2"," ","R","14","    78.5"," ","R","14","    25.7"," ","R","14","     1.4"," ","R","14","     1.6"," ","R","14","     1.7"," ","R","14","     1.8"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     2.5"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    30.9"," ","R","14","    27.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   816.7"," ","R","14","  1591.8"," ","R","14","  1436.8"," ","R","14","  1281.7"," ","R","14","  1126.7"," ","R","14","  1064.7"," ","R","14","   971.7"," ","R","14","   661.7"," ","R","14","   599.7"," ","R","14","   816.7"," ","R","14","  1591.8"," ","R","14","  1436.8"," ","R","14","  1281.7"," ","R","14","  1126.7"," ","R","14","  1064.7"," ","R","14","   971.7"," ","R","14","   661.7"," ","R","14","   599.7"," ","R","14","  1059.7"," ","R","14","   997.7"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14"
"USC00021514","08"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","08","99","99","    90.1"," ","R","12","   102.7"," ","R","12","    77.5"," ","R","13","    25.2"," ","R","12","     2.1"," ","R","12","     2.7"," ","R","12","     1.9"," ","R","13","     2.0"," ","R","12","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     2.3"," ","R","13","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    30.9"," ","R","12","    30.1"," ","R","12","    24.3"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","   778.1"," ","R","12","  1553.1"," ","R","12","  1398.1"," ","R","12","  1243.1"," ","R","12","  1088.0"," ","R","12","  1026.1"," ","R","12","   933.0"," ","R","12","   623.1"," ","R","12","   561.1"," ","R","12","   778.1"," ","R","12","  1553.1"," ","R","12","  1398.1"," ","R","12","  1243.1"," ","R","12","  1088.0"," ","R","12","  1026.1"," ","R","12","   933.0"," ","R","12","   623.1"," ","R","12","   561.1"," ","R","12","  1044.9"," ","R","12","   982.9"," ","R","12","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13"
"USC00021514","09"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","09","99","99","    84.8"," ","R","12","    97.8"," ","R","12","    71.7"," ","R","13","    26.1"," ","R","12","     1.7"," ","R","12","     1.7"," ","R","12","     2.1"," ","R","13","     1.6"," ","R","12","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     1.3"," ","R","13","    14.2"," ","R","13","    30.0"," ","R","12","    30.0"," ","R","12","    30.0"," ","R","12","    30.0"," ","R","12","    30.0"," ","R","12","    30.0"," ","R","12","    28.1"," ","R","12","    11.9"," ","R","12","     0.0"," ","R","12","     0.1"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","   592.4"," ","R","12","  1342.4"," ","R","12","  1192.4"," ","R","12","  1042.4"," ","R","12","   892.3"," ","R","12","   832.4"," ","R","12","   742.3"," ","R","12","   442.8"," ","R","12","   383.1"," ","R","12","   592.4"," ","R","12","  1342.4"," ","R","12","  1192.4"," ","R","12","  1042.4"," ","R","12","   892.3"," ","R","12","   832.4"," ","R","12","   742.3"," ","R","12","   442.8"," ","R","12","   383.1"," ","R","12","   924.2"," ","R","12","   864.2"," ","R","12","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13"
"USC00021514","10"," 33.2058","-111.6819"," 434.3","CHANDLER HEIGHTS, AZ US","10","99","99","    72.7"," ","R","12","    86.5"," ","R","12","    59.0"," ","R","13","    27.6"," ","R","12","     1.8"," ","R","12","     2.0"," ","R","12","     2.1"," ","R","13","     2.0"," ","R","12","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.2"," ","R","13","     4.5"," ","R","13","    18.3"," ","R","13","    29.7"," ","R","13","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    30.9"," ","R","12","    30.0"," ","R","12","    25.0"," ","R","12","    13.6"," ","R","12","     1.1"," ","R","12","     0.0"," ","R","12","    17.6"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0","X","R","12","     0.3"," ","R","12","     0.8"," ","R","12","     4.2"," ","R","12","   257.8"," ","R","12","  1015.2"," ","R","12","   860.2"," ","R","12","   705.3"," ","R","12","   550.6"," ","R","12","   489.1"," ","R","12","   399.5"," ","R","12","   135.9"," ","R","12","    95.6"," ","R","12","   257.8"," ","R","12","  1015.2"," ","R","12","   860.2"," ","R","12","   705.3"," ","R","12","   550.6"," ","R","12","   489.1"," ","R","12","   399.5"," ","R","12","   135.9"," ","R","12","    95.6"," ","R","12","   722.1"," ","R","12","   663.3"," ","R","12","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     1.9"," ","R","13"
