"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036"
"USC00111550","01"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","01","99","99","    26.0"," ","R","14","    31.9"," ","R","14","    20.1"," ","R","14","    11.8"," ","R","14","     4.3"," ","R","14","     3.9"," ","R","14","     4.9"," ","R","14","     2.3"," ","R","14","     1.5"," ","R","14","     6.4"," ","R","14","    13.2"," ","R","14","    25.9"," ","R","14","    30.6"," ","R","14","    30.9"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    18.7"," ","R","14","     8.2"," ","R","14","     2.3"," ","R","14","     0.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    14.0"," ","R","14","  1208.7"," ","R","14","   441.5"," ","R","14","   591.0"," ","R","14","   744.3"," ","R","14","   898.9"," ","R","14","   960.7"," ","R","14","  1053.7"," ","R","14","     0.0"," ","R","14","     7.8"," ","R","14","     2.2"," ","R","14","     0.6"," ","R","14","     0.2"," ","R","14","     0.1"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     7.8"," ","R","14","     2.2"," ","R","14","     0.6"," ","R","14","     0.2"," ","R","14","     0.1"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     4.0"," ","R","14","     2.5"," ","R","14","    99.6"," ","R","14","    99.9"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14"
"USC00111550","02"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","02","99","99","    29.4"," ","R","14","    35.7"," ","R","14","    23.1"," ","R","14","    12.6"," ","R","14","     5.1"," ","R","14","     4.9"," ","R","14","     5.4"," ","R","14","     1.9"," ","R","14","     0.7"," ","R","14","     4.7"," ","R","14","    10.5"," ","R","14","    23.4"," ","R","14","    27.5"," ","R","14","    27.9"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    18.2"," ","R","14","     8.2"," ","R","14","     3.1"," ","R","14","     0.7"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    11.0"," ","R","14","   996.7"," ","R","14","   318.0"," ","R","14","   444.8"," ","R","14","   579.0"," ","R","14","   717.2"," ","R","14","   772.9"," ","R","14","   856.7"," ","R","14","     0.0"," ","R","14","    21.3"," ","R","14","     8.0"," ","R","14","     2.3"," ","R","14","     0.5"," ","R","14","     0.2"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    21.3"," ","R","14","     8.0"," ","R","14","     2.3"," ","R","14","     0.5"," ","R","14","     0.2"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    13.5"," ","R","14","    10.0"," ","R","14","    97.2"," ","R","14","    99.5"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14"
"USC00111550","03"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","03","99","99","    37.9"," ","R","13","    44.9"," ","R","13","    30.9"," ","R","13","    13.9"," ","R","13","     4.1"," ","R","13","     4.8"," ","R","13","     3.7"," ","R","13","     2.6"," ","R","13","     0.0"," ","R","13","     0.2"," ","R","13","     1.9"," ","R","13","    14.2"," ","R","13","    26.8"," ","R","13","    30.1"," ","R","13","    30.9"," ","R","13","    31.0"," ","R","13","    28.6"," ","R","13","    20.1"," ","R","13","    10.4"," ","R","13","     5.2"," ","R","13","     1.3"," ","R","13","     0.3"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     2.9"," ","R","13","   841.1"," ","R","13","   154.6"," ","R","13","   266.1"," ","R","13","   397.2"," ","R","13","   539.3"," ","R","13","   598.4"," ","R","13","   688.4"," ","R","13","     1.0"," ","R","13","    89.5"," ","R","13","    46.0"," ","R","13","    22.1"," ","R","13","     9.2"," ","R","13","     6.3"," ","R","13","     3.3"," ","R","13","     0.0","X","R","13","     0.0"," ","R","13","     1.0"," ","R","13","    89.5"," ","R","13","    46.0"," ","R","13","    22.1"," ","R","13","     9.2"," ","R","13","     6.3"," ","R","13","     3.3"," ","R","13","     0.0","X","R","13","     0.0"," ","R","13","    58.6"," ","R","13","    48.2"," ","R","13","    59.9"," ","R","13","    80.2"," ","R","13","    94.6"," ","R","13","    98.8"," ","R","13","    99.9"," ","R","13","    99.9"," ","R","13"
"USC00111550","04"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","04","99","99","    47.8"," ","R","15","    55.2"," ","R","15","    40.4"," ","R","15","    14.8"," ","R","15","     3.2"," ","R","15","     3.7"," ","R","15","     2.8"," ","R","15","     1.8"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     2.7"," ","R","15","    12.8"," ","R","15","    27.4"," ","R","15","    29.5"," ","R","15","    30.0"," ","R","15","    29.9"," ","R","15","    28.4"," ","R","15","    20.5"," ","R","15","    10.4"," ","R","15","     4.3"," ","R","15","     0.9"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.1"," ","R","15","   518.6"," ","R","15","    23.3"," ","R","15","    66.4"," ","R","15","   143.0"," ","R","15","   250.0"," ","R","15","   299.4"," ","R","15","   378.2"," ","R","15","     2.6"," ","R","15","   257.3"," ","R","15","   150.5"," ","R","15","    77.0"," ","R","15","    34.0"," ","R","15","    23.5"," ","R","15","    12.3"," ","R","15","     0.3"," ","R","15","     0.0","X","R","15","     2.6"," ","R","15","   257.3"," ","R","15","   150.5"," ","R","15","    77.0"," ","R","15","    34.0"," ","R","15","    23.5"," ","R","15","    12.3"," ","R","15","     0.3"," ","R","15","     0.0","X","R","15","   141.9"," ","R","15","   118.5"," ","R","15","     0.0"," ","R","15","     3.8"," ","R","15","    17.8"," ","R","15","    51.7"," ","R","15","    84.8"," ","R","15","    97.9"," ","R","15"
"USC00111550","05"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","05","99","99","    57.9"," ","R","15","    65.7"," ","R","15","    50.1"," ","R","15","    15.6"," ","R","15","     2.3"," ","R","15","     2.9"," ","R","15","     2.0"," ","R","15","     1.8"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.6"," ","R","15","    15.9"," ","R","15","    27.3"," ","R","15","    30.9"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    29.3"," ","R","15","    21.4"," ","R","15","    12.6"," ","R","15","     5.2"," ","R","15","     0.5"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   250.5"," ","R","15","     0.2"," ","R","15","     3.8"," ","R","15","    19.9"," ","R","15","    63.4"," ","R","15","    91.6"," ","R","15","   142.3"," ","R","15","    30.4"," ","R","15","   555.1"," ","R","15","   403.7"," ","R","15","   264.8"," ","R","15","   153.3"," ","R","15","   119.5"," ","R","15","    77.2"," ","R","15","     8.6"," ","R","15","     4.2"," ","R","15","    30.4"," ","R","15","   555.1"," ","R","15","   403.7"," ","R","15","   264.8"," ","R","15","   153.3"," ","R","15","   119.5"," ","R","15","    77.2"," ","R","15","     8.6"," ","R","15","     4.2"," ","R","15","   331.9"," ","R","15","   286.1"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     3.8"," ","R","15","    25.3"," ","R","15"
"USC00111550","06"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","06","99","99","    67.9"," ","R","15","    75.8"," ","R","15","    60.0"," ","R","15","    15.8"," ","R","15","     2.9"," ","R","15","     3.3"," ","R","15","     2.7"," ","R","15","     1.7"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","    12.2"," ","R","15","    27.5"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    29.3"," ","R","15","    23.0"," ","R","15","    11.8"," ","R","15","     2.4"," ","R","15","     0.1"," ","R","15","     0.0"," ","R","15","    54.5"," ","R","15","     0.0"," ","R","15","     0.0","X","R","15","     0.4"," ","R","15","     3.0"," ","R","15","     6.9"," ","R","15","    17.9"," ","R","15","   141.4"," ","R","15","   837.0"," ","R","15","   687.0"," ","R","15","   537.4"," ","R","15","   389.9"," ","R","15","   333.8"," ","R","15","   254.9"," ","R","15","    61.7"," ","R","15","    40.6"," ","R","15","   141.4"," ","R","15","   837.0"," ","R","15","   687.0"," ","R","15","   537.4"," ","R","15","   389.9"," ","R","15","   333.8"," ","R","15","   254.9"," ","R","15","    61.7"," ","R","15","    40.6"," ","R","15","   589.8"," ","R","15","   530.7"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.3"," ","R","15"
"USC00111550","07"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","07","99","99","    74.1"," ","R","15","    81.0"," ","R","15","    67.3"," ","R","15","    13.8"," ","R","15","     2.8"," ","R","15","     3.2"," ","R","15","     2.6"," ","R","15","     1.5"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     1.5"," ","R","15","    19.7"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    29.7"," ","R","15","    20.1"," ","R","15","     5.1"," ","R","15","     0.4"," ","R","15","     0.0"," ","R","15","     3.9"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","   287.3"," ","R","15","  1058.4"," ","R","15","   903.5"," ","R","15","   748.4"," ","R","15","   593.4"," ","R","15","   531.4"," ","R","15","   438.6"," ","R","15","   151.3"," ","R","15","   106.5"," ","R","15","   287.3"," ","R","15","  1058.4"," ","R","15","   903.5"," ","R","15","   748.4"," ","R","15","   593.4"," ","R","15","   531.4"," ","R","15","   438.6"," ","R","15","   151.3"," ","R","15","   106.5"," ","R","15","   795.1"," ","R","15","   733.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15"
"USC00111550","08"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","08","99","99","    73.7"," ","R","15","    80.0"," ","R","15","    67.4"," ","R","15","    12.6"," ","R","15","     1.9"," ","R","15","     2.2"," ","R","15","     1.8"," ","R","15","     1.1"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     1.0"," ","R","15","    20.1"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    30.3"," ","R","15","    17.8"," ","R","15","     3.6"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     2.4"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0","X","R","15","   272.0"," ","R","15","  1044.5"," ","R","15","   889.6"," ","R","15","   734.5"," ","R","15","   579.5"," ","R","15","   517.5"," ","R","15","   424.6"," ","R","15","   133.3"," ","R","15","    88.4"," ","R","15","   272.0"," ","R","15","  1044.5"," ","R","15","   889.6"," ","R","15","   734.5"," ","R","15","   579.5"," ","R","15","   517.5"," ","R","15","   424.6"," ","R","15","   133.3"," ","R","15","    88.4"," ","R","15","   787.0"," ","R","15","   725.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15"
"USC00111550","09"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","09","99","99","    66.7"," ","R","15","    73.2"," ","R","15","    60.2"," ","R","15","    13.0"," ","R","15","     2.3"," ","R","15","     2.7"," ","R","15","     2.2"," ","R","15","     1.6"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     1.2"," ","R","15","    11.9"," ","R","15","    27.4"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    29.6"," ","R","15","    21.8"," ","R","15","     8.5"," ","R","15","     1.8"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    63.2"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.6"," ","R","15","     4.8"," ","R","15","     9.5"," ","R","15","    22.2"," ","R","15","   114.1"," ","R","15","   800.8"," ","R","15","   651.0"," ","R","15","   501.4"," ","R","15","   355.6"," ","R","15","   300.3"," ","R","15","   223.1"," ","R","15","    44.8"," ","R","15","    28.7"," ","R","15","   114.1"," ","R","15","   800.8"," ","R","15","   651.0"," ","R","15","   501.4"," ","R","15","   355.6"," ","R","15","   300.3"," ","R","15","   223.1"," ","R","15","    44.8"," ","R","15","    28.7"," ","R","15","   559.1"," ","R","15","   500.8"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15"
"USC00111550","10"," 41.8558"," -87.6094"," 177.7","CHICAGO NORTHERLY IS, IL US","10","99","99","    54.3"," ","R","15","    60.9"," ","R","15","    47.7"," ","R","15","    13.2"," ","R","15","     2.6"," ","R","15","     2.7"," ","R","15","     2.5"," ","R","15","     1.1"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.3"," ","R","15","     4.6"," ","R","15","    17.8"," ","R","15","    28.1"," ","R","15","    30.7"," ","R","15","    31.0"," ","R","15","    30.9"," ","R","15","    28.2"," ","R","15","    17.6"," ","R","15","     7.3"," ","R","15","     1.7"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   344.3"," ","R","15","     2.6"," ","R","15","    13.6"," ","R","15","    48.3"," ","R","15","   114.9"," ","R","15","   151.3"," ","R","15","   215.5"," ","R","15","    12.7"," ","R","15","   446.0"," ","R","15","   302.0"," ","R","15","   181.7"," ","R","15","    93.3"," ","R","15","    67.7"," ","R","15","    38.9"," ","R","15","     3.3"," ","R","15","     1.6"," ","R","15","    12.7"," ","R","15","   446.0"," ","R","15","   302.0"," ","R","15","   181.7"," ","R","15","    93.3"," ","R","15","    67.7"," ","R","15","    38.9"," ","R","15","     3.3"," ","R","15","     1.6"," ","R","15","   248.9"," ","R","15","   207.7"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     5.1"," ","R","15","    29.7"," ","R","15","    71.7"," ","R","15"
