"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00459463","01"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","01","99","99","    33.2"," ","R","10","    39.6"," ","R","10","    26.8"," ","R","10","    12.7"," ","R","10","     4.3"," ","R","10","     4.6"," ","R","10","     4.2"," ","R","10","     2.1"," ","R","10","     0.0"," ","R","10","     1.2"," ","R","10","     4.2"," ","R","10","    25.0"," ","R","10","    30.8"," ","R","10","    31.0"," ","R","10","    31.0"," ","R","10","    31.0"," ","R","10","    26.8"," ","R","10","    15.3"," ","R","10","     5.2"," ","R","10","     0.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     4.8"," ","R","10","   985.6"," ","R","10","   223.3"," ","R","10","   366.8"," ","R","10","   520.7"," ","R","10","   675.7"," ","R","10","   737.7"," ","R","10","   830.6"," ","R","10","     0.0"," ","R","10","    12.6"," ","R","10","     1.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","    12.6"," ","R","10","     1.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     9.7"," ","R","10","     5.5"," ","R","10","    58.4"," ","R","10","    79.7"," ","R","10","    95.5"," ","R","10","    99.7"," ","R","10","   100.0"," ","R","10","   100.0"," ","R","10","    1.16"," ","E","10"
"USC00459463","02"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","02","99","99","    39.2"," ","R","10","    47.9"," ","R","10","    30.4"," ","R","10","    17.6"," ","R","10","     2.7"," ","R","10","     5.1"," ","R","10","     1.5"," ","R","10","     5.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     1.1"," ","R","10","    20.7"," ","R","10","    27.6"," ","R","10","    27.9"," ","R","10","    28.0"," ","R","10","    28.0"," ","R","10","    27.9"," ","R","10","    25.6"," ","R","10","    13.1"," ","R","10","     1.1"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.3"," ","R","10","   723.8"," ","R","10","    67.5"," ","R","10","   172.8"," ","R","10","   304.7"," ","R","10","   444.0"," ","R","10","   499.8"," ","R","10","   583.8"," ","R","10","     0.0"," ","R","10","    43.7"," ","R","10","     9.0"," ","R","10","     0.9"," ","R","10","     0.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","    43.7"," ","R","10","     9.0"," ","R","10","     0.9"," ","R","10","     0.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","    37.2"," ","R","10","    24.1"," ","R","10","    28.1"," ","R","10","    54.6"," ","R","10","    89.9"," ","R","10","    99.7"," ","R","10","   100.0"," ","R","10","   100.0"," ","R","10","    0.92"," ","E","12"
"USC00459463","03"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","03","99","99","    45.7"," ","R","10","    57.3"," ","R","10","    34.2"," ","R","10","    23.2"," ","R","10","     2.6"," ","R","10","     3.1"," ","R","10","     2.3"," ","R","10","     1.8"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.1"," ","R","10","    12.5"," ","R","10","    26.5"," ","R","10","    30.8"," ","R","10","    31.0"," ","R","10","    31.0"," ","R","10","    31.0"," ","R","10","    30.7"," ","R","10","    28.0"," ","R","10","    12.3"," ","R","10","     2.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","   596.8"," ","R","10","    12.9"," ","R","10","    58.7"," ","R","10","   155.9"," ","R","10","   290.8"," ","R","10","   350.6"," ","R","10","   442.1"," ","R","10","     0.0"," ","R","10","   191.1"," ","R","10","    81.9"," ","R","10","    24.1"," ","R","10","     4.1"," ","R","10","     1.8"," ","R","10","     0.3"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","   191.1"," ","R","10","    81.9"," ","R","10","    24.1"," ","R","10","     4.1"," ","R","10","     1.8"," ","R","10","     0.3"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","   150.1"," ","R","10","   122.3"," ","R","10","     3.8"," ","R","10","    14.2"," ","R","10","    42.2"," ","R","10","    84.6"," ","R","10","    99.3"," ","R","10","   100.0"," ","R","10","    0.68"," ","E","11"
"USC00459463","04"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","04","99","99","    52.5"," ","R","11","    65.0"," ","R","11","    40.0"," ","R","11","    25.0"," ","R","11","     2.5"," ","R","11","     3.2"," ","R","11","     2.1"," ","R","11","     2.3"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     4.5"," ","R","11","    16.4"," ","R","11","    28.7"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    29.8"," ","R","11","    21.9"," ","R","11","     8.0"," ","R","11","     0.9"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","   377.1"," ","R","11","     0.6"," ","R","11","     8.3"," ","R","11","    43.0"," ","R","11","   120.3"," ","R","11","   163.1"," ","R","11","   236.6"," ","R","11","     2.3"," ","R","11","   375.7"," ","R","11","   233.5"," ","R","11","   118.1"," ","R","11","    45.4"," ","R","11","    28.3"," ","R","11","    11.7"," ","R","11","     0.3"," ","R","11","     0.0","X","R","11","     2.3"," ","R","11","   375.7"," ","R","11","   233.5"," ","R","11","   118.1"," ","R","11","    45.4"," ","R","11","    28.3"," ","R","11","    11.7"," ","R","11","     0.3"," ","R","11","     0.0","X","R","11","   259.6"," ","R","11","   227.4"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.5"," ","R","11","    19.9"," ","R","11","    70.9"," ","R","11","    96.9"," ","R","11","    0.62"," ","E","12"
"USC00459463","05"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","05","99","99","    60.7"," ","R","11","    73.5"," ","R","11","    47.9"," ","R","11","    25.6"," ","R","11","     2.5"," ","R","11","     3.1"," ","R","11","     2.2"," ","R","11","     1.8"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.3"," ","R","11","     5.5"," ","R","11","    20.1"," ","R","11","    30.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    29.4"," ","R","11","    18.6"," ","R","11","     6.1"," ","R","11","     1.4"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","   170.1"," ","R","11","     0.0"," ","R","11","     0.0","X","R","11","     3.2"," ","R","11","    21.9"," ","R","11","    38.0"," ","R","11","    74.7"," ","R","11","    36.6"," ","R","11","   641.7"," ","R","11","   486.6"," ","R","11","   334.8"," ","R","11","   198.5"," ","R","11","   152.6"," ","R","11","    96.3"," ","R","11","    12.3"," ","R","11","     7.4"," ","R","11","    36.6"," ","R","11","   641.7"," ","R","11","   486.6"," ","R","11","   334.8"," ","R","11","   198.5"," ","R","11","   152.6"," ","R","11","    96.3"," ","R","11","    12.3"," ","R","11","     7.4"," ","R","11","   428.5"," ","R","11","   384.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     7.1"," ","R","11","    38.5"," ","R","11","    0.79"," ","E","12"
"USC00459463","06"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","06","99","99","    66.7"," ","R","11","    79.6"," ","R","11","    53.8"," ","R","11","    25.8"," ","R","11","     2.4"," ","R","11","     2.7"," ","R","11","     2.2"," ","R","11","     1.2"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.5"," ","R","11","     9.3"," ","R","11","    25.5"," ","R","11","    29.9"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    27.3"," ","R","11","    14.5"," ","R","11","     4.7"," ","R","11","     0.2"," ","R","11","     0.0"," ","R","11","    51.9"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.8"," ","R","11","     3.1"," ","R","11","    11.8"," ","R","11","   103.1"," ","R","11","   801.0"," ","R","11","   651.1"," ","R","11","   501.0"," ","R","11","   351.8"," ","R","11","   294.1"," ","R","11","   213.0"," ","R","11","    39.4"," ","R","11","    25.2"," ","R","11","   103.1"," ","R","11","   801.0"," ","R","11","   651.1"," ","R","11","   501.0"," ","R","11","   351.8"," ","R","11","   294.1"," ","R","11","   213.0"," ","R","11","    39.4"," ","R","11","    25.2"," ","R","11","   552.6"," ","R","11","   499.5"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","    0.61"," ","E","11"
"USC00459463","07"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","07","99","99","    74.0"," ","R","11","    88.3"," ","R","11","    59.7"," ","R","11","    28.6"," ","R","11","     2.5"," ","R","11","     3.1"," ","R","11","     2.3"," ","R","11","     2.3"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     2.5"," ","R","11","    17.0"," ","R","11","    29.8"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    30.7"," ","R","11","    28.0"," ","R","11","    16.0"," ","R","11","     1.9"," ","R","11","     0.0"," ","R","11","     6.6"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0","X","R","11","     0.6"," ","R","11","   285.1"," ","R","11","  1053.9"," ","R","11","   898.6"," ","R","11","   743.9"," ","R","11","   588.9"," ","R","11","   526.8"," ","R","11","   434.2"," ","R","11","   154.2"," ","R","11","   111.2"," ","R","11","   285.1"," ","R","11","  1053.9"," ","R","11","   898.6"," ","R","11","   743.9"," ","R","11","   588.9"," ","R","11","   526.8"," ","R","11","   434.2"," ","R","11","   154.2"," ","R","11","   111.2"," ","R","11","   742.9"," ","R","11","   682.5"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","    0.25"," ","E","11"
"USC00459463","08"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","08","99","99","    73.3"," ","R","11","    87.9"," ","R","11","    58.7"," ","R","11","    29.2"," ","R","11","     1.7"," ","R","11","     2.1"," ","R","11","     1.6"," ","R","11","     1.6"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     2.5"," ","R","11","    20.4"," ","R","11","    30.9"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    30.9"," ","R","11","    27.3"," ","R","11","    13.7"," ","R","11","     0.7"," ","R","11","     0.0"," ","R","11","     6.8"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.1"," ","R","11","     0.6"," ","R","11","   263.8"," ","R","11","  1032.2"," ","R","11","   877.1"," ","R","11","   722.2"," ","R","11","   567.2"," ","R","11","   505.3"," ","R","11","   412.6"," ","R","11","   136.4"," ","R","11","    95.7"," ","R","11","   263.8"," ","R","11","  1032.2"," ","R","11","   877.1"," ","R","11","   722.2"," ","R","11","   567.2"," ","R","11","   505.3"," ","R","11","   412.6"," ","R","11","   136.4"," ","R","11","    95.7"," ","R","11","   722.9"," ","R","11","   662.7"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","    0.21"," ","E","11"
"USC00459463","09"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","09","99","99","    65.4"," ","R","11","    79.4"," ","R","11","    51.4"," ","R","11","    28.0"," ","R","11","     2.4"," ","R","11","     2.8"," ","R","11","     2.7"," ","R","11","     2.6"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     1.6"," ","R","11","    16.2"," ","R","11","    27.9"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    29.9"," ","R","11","    26.6"," ","R","11","    14.7"," ","R","11","     2.6"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","    79.5"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.6"," ","R","11","     5.8"," ","R","11","    10.8"," ","R","11","    25.1"," ","R","11","    91.2"," ","R","11","   761.9"," ","R","11","   611.7"," ","R","11","   462.5"," ","R","11","   317.7"," ","R","11","   262.6"," ","R","11","   186.9"," ","R","11","    33.4"," ","R","11","    19.5"," ","R","11","    91.2"," ","R","11","   761.9"," ","R","11","   611.7"," ","R","11","   462.5"," ","R","11","   317.7"," ","R","11","   262.6"," ","R","11","   186.9"," ","R","11","    33.4"," ","R","11","    19.5"," ","R","11","   524.5"," ","R","11","   476.2"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.3"," ","R","11","     9.8"," ","R","11","    0.33"," ","E","12"
"USC00459463","10"," 46.5861","-120.5681"," 348.1","YAKIMA #2, WA US","10","99","99","    52.3"," ","R","11","    64.4"," ","R","11","    40.2"," ","R","11","    24.2"," ","R","11","     2.3"," ","R","11","     2.7"," ","R","11","     2.6"," ","R","11","     2.5"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.3"," ","R","11","     4.6"," ","R","11","    16.4"," ","R","11","    28.9"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    29.9"," ","R","11","    24.2"," ","R","11","     8.4"," ","R","11","     1.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","   396.7"," ","R","11","     3.2"," ","R","11","    13.0"," ","R","11","    50.8"," ","R","11","   129.7"," ","R","11","   175.1"," ","R","11","   252.9"," ","R","11","     3.2"," ","R","11","   384.5"," ","R","11","   239.5"," ","R","11","   122.1"," ","R","11","    46.0"," ","R","11","    29.4"," ","R","11","    14.3"," ","R","11","     0.2"," ","R","11","     0.1"," ","R","11","     3.2"," ","R","11","   384.5"," ","R","11","   239.5"," ","R","11","   122.1"," ","R","11","    46.0"," ","R","11","    29.4"," ","R","11","    14.3"," ","R","11","     0.2"," ","R","11","     0.1"," ","R","11","   262.1"," ","R","11","   229.1"," ","R","11","     0.4"," ","R","11","     3.4"," ","R","11","    12.7"," ","R","11","    38.1"," ","R","11","    78.0"," ","R","11","    97.6"," ","R","11","    0.72"," ","E","11"
