"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00058992","01"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","01","99","99","    31.8"," ","E"," 7","    48.1"," ","E"," 7","    15.5"," ","E"," 7","    32.6"," ","E"," 7","     1.6"," ","E"," 7","     6.6"," ","E"," 7","    19.4"," ","E"," 7","    29.7"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    29.0"," ","E"," 7","    25.7"," ","E"," 7","    17.6"," ","E"," 7","     7.3"," ","E"," 7","     0.7"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     2.1"," ","E"," 7","  1029.2"," ","E"," 7","   272.1"," ","E"," 7","   413.4"," ","E"," 7","   564.8"," ","E"," 7","   719.3"," ","E"," 7","   781.3"," ","E"," 7","   874.3"," ","E"," 7","     0.0"," ","E"," 7","    17.5"," ","E"," 7","     4.0"," ","E"," 7","     0.5"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    17.5"," ","E"," 7","     4.0"," ","E"," 7","     0.5"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    71.7"," ","E"," 7","    56.0"," ","E"," 7","   100.0"," ","E"," 7","   100.0"," ","E"," 7","   100.0"," ","E"," 7","   100.0"," ","E"," 7","   100.0"," ","E"," 7","   100.0"," ","E"," 7","    0.37"," ","E"," 7"
"USC00058992","02"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","02","99","99","    34.5"," ","E"," 6","    50.9"," ","E"," 6","    18.1"," ","E"," 6","    32.8"," ","E"," 6","     0.7"," ","E"," 6","     5.5"," ","E"," 6","    14.7"," ","E"," 6","    25.7"," ","E"," 6","    27.7"," ","E"," 6","    28.0"," ","E"," 6","    28.0"," ","E"," 6","    28.0"," ","E"," 6","    25.1"," ","E"," 6","    22.0"," ","E"," 6","    16.1"," ","E"," 6","    11.1"," ","E"," 6","     3.7"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     3.2"," ","E"," 6","   853.9"," ","E"," 6","   208.4"," ","E"," 6","   315.0"," ","E"," 6","   440.0"," ","E"," 6","   573.7"," ","E"," 6","   629.6"," ","E"," 6","   713.6"," ","E"," 6","     0.0"," ","E"," 6","    55.7"," ","E"," 6","    22.0"," ","E"," 6","     7.0"," ","E"," 6","     0.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    55.7"," ","E"," 6","    22.0"," ","E"," 6","     7.0"," ","E"," 6","     0.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   108.6"," ","E"," 6","    92.3"," ","E"," 6","    99.6"," ","E"," 6","   100.0"," ","E"," 6","   100.0"," ","E"," 6","   100.0"," ","E"," 6","   100.0"," ","E"," 6","   100.0"," ","E"," 6","    0.36"," ","E"," 6"
"USC00058992","03"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","03","99","99","    43.6"," ","E"," 6","    60.4"," ","E"," 6","    26.8"," ","E"," 6","    33.6"," ","E"," 6","     0.2"," ","E"," 6","     1.0"," ","E"," 6","     5.0"," ","E"," 6","    21.3"," ","E"," 6","    29.3"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.3"," ","E"," 6","    29.7"," ","E"," 6","    27.5"," ","E"," 6","    21.5"," ","E"," 6","    10.5"," ","E"," 6","     2.5"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.8"," ","E"," 6","   663.6"," ","E"," 6","    59.0"," ","E"," 6","   125.4"," ","E"," 6","   230.2"," ","E"," 6","   363.5"," ","E"," 6","   421.0"," ","E"," 6","   510.7"," ","E"," 6","     0.1"," ","E"," 6","   169.8"," ","E"," 6","    81.5"," ","E"," 6","    31.4"," ","E"," 6","     9.8"," ","E"," 6","     5.4"," ","E"," 6","     2.1"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.1"," ","E"," 6","   169.8"," ","E"," 6","    81.5"," ","E"," 6","    31.4"," ","E"," 6","     9.8"," ","E"," 6","     5.4"," ","E"," 6","     2.1"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   207.9"," ","E"," 6","   181.3"," ","E"," 6","    85.2"," ","E"," 6","    96.9"," ","E"," 6","    99.9"," ","E"," 6","   100.0"," ","E"," 6","   100.0"," ","E"," 6","   100.0"," ","E"," 6","    0.96"," ","E"," 6"
"USC00058992","04"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","04","99","99","    51.6"," ","E"," 7","    67.6"," ","E"," 7","    35.5"," ","E"," 7","    32.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.7"," ","E"," 7","     8.7"," ","E"," 7","    21.1"," ","E"," 7","    29.3"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    29.7"," ","E"," 7","    27.7"," ","E"," 7","    23.4"," ","E"," 7","    16.6"," ","E"," 7","     5.1"," ","E"," 7","     0.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   405.0"," ","E"," 7","     6.2"," ","E"," 7","    25.5"," ","E"," 7","    69.2"," ","E"," 7","   151.2"," ","E"," 7","   193.1"," ","E"," 7","   265.4"," ","E"," 7","     1.5"," ","E"," 7","   353.0"," ","E"," 7","   222.3"," ","E"," 7","   116.1"," ","E"," 7","    48.0"," ","E"," 7","    29.8"," ","E"," 7","    12.0"," ","E"," 7","     0.3"," ","E"," 7","     0.1"," ","E"," 7","     1.5"," ","E"," 7","   353.0"," ","E"," 7","   222.3"," ","E"," 7","   116.1"," ","E"," 7","    48.0"," ","E"," 7","    29.8"," ","E"," 7","    12.0"," ","E"," 7","     0.3"," ","E"," 7","     0.1"," ","E"," 7","   296.3"," ","E"," 7","   267.3"," ","E"," 7","    16.4"," ","E"," 7","    37.6"," ","E"," 7","    68.4"," ","E"," 7","    92.2"," ","E"," 7","    99.9"," ","E"," 7","   100.0"," ","E"," 7","    1.57"," ","E"," 7"
"USC00058992","05"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","05","99","99","    61.3"," ","E"," 9","    76.9"," ","E"," 9","    45.6"," ","E"," 9","    31.3"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.9"," ","E"," 9","     6.4"," ","E"," 9","    24.0"," ","E"," 9","    30.8"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    30.6"," ","E"," 9","    28.3"," ","E"," 9","    23.0"," ","E"," 9","    13.6"," ","E"," 9","     2.9"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   165.7"," ","E"," 9","     0.4"," ","E"," 9","     3.1"," ","E"," 9","    13.0"," ","E"," 9","    35.1"," ","E"," 9","    50.5"," ","E"," 9","    81.8"," ","E"," 9","    49.6"," ","E"," 9","   659.2"," ","E"," 9","   506.9"," ","E"," 9","   361.9"," ","E"," 9","   228.9"," ","E"," 9","   182.3"," ","E"," 9","   120.7"," ","E"," 9","    14.0"," ","E"," 9","     6.2"," ","E"," 9","    49.6"," ","E"," 9","   659.2"," ","E"," 9","   506.9"," ","E"," 9","   361.9"," ","E"," 9","   228.9"," ","E"," 9","   182.3"," ","E"," 9","   120.7"," ","E"," 9","    14.0"," ","E"," 9","     6.2"," ","E"," 9","   460.0"," ","E"," 9","   419.2"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     2.1"," ","E"," 9","    16.1"," ","E"," 9","    47.2"," ","E"," 9","    84.3"," ","E"," 9","    1.68"," ","E"," 9"
"USC00058992","06"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","06","99","99","    71.6"," ","E"," 9","    88.2"," ","E"," 9","    55.0"," ","E"," 9","    33.2"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     3.4"," ","E"," 9","    22.6"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    29.7"," ","E"," 9","    27.3"," ","E"," 9","    17.4"," ","E"," 9","     3.2"," ","E"," 9","     0.0"," ","E"," 9","     9.8"," ","E"," 9","     0.0"," ","E"," 9","     0.0","X","E"," 9","     0.0","X","E"," 9","     0.0","X","E"," 9","     0.2"," ","E"," 9","     1.1"," ","E"," 9","   207.6"," ","E"," 9","   947.4"," ","E"," 9","   797.4"," ","E"," 9","   647.3"," ","E"," 9","   497.5"," ","E"," 9","   437.7"," ","E"," 9","   348.7"," ","E"," 9","    93.4"," ","E"," 9","    58.6"," ","E"," 9","   207.6"," ","E"," 9","   947.4"," ","E"," 9","   797.4"," ","E"," 9","   647.3"," ","E"," 9","   497.5"," ","E"," 9","   437.7"," ","E"," 9","   348.7"," ","E"," 9","    93.4"," ","E"," 9","    58.6"," ","E"," 9","   647.3"," ","E"," 9","   591.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     2.6"," ","E"," 9","    1.53"," ","E"," 9"
"USC00058992","07"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","07","99","99","    77.1"," ","E"," 8","    93.0"," ","E"," 8","    61.2"," ","E"," 8","    31.8"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    11.2"," ","E"," 8","    30.6"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.9"," ","E"," 8","    29.7"," ","E"," 8","    23.0"," ","E"," 8","     5.1"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0","X","E"," 8","   374.9"," ","E"," 8","  1149.2"," ","E"," 8","   994.3"," ","E"," 8","   839.0"," ","E"," 8","   684.4"," ","E"," 8","   622.5"," ","E"," 8","   529.6"," ","E"," 8","   222.4"," ","E"," 8","   164.8"," ","E"," 8","   374.9"," ","E"," 8","  1149.2"," ","E"," 8","   994.3"," ","E"," 8","   839.0"," ","E"," 8","   684.4"," ","E"," 8","   622.5"," ","E"," 8","   529.6"," ","E"," 8","   222.4"," ","E"," 8","   164.8"," ","E"," 8","   785.8"," ","E"," 8","   723.8"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    2.51"," ","E"," 8"
"USC00058992","08"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","08","99","99","    74.9"," ","E"," 8","    90.2"," ","E"," 8","    59.6"," ","E"," 8","    30.6"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.4"," ","E"," 8","    19.5"," ","E"," 8","    30.9"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    29.1"," ","E"," 8","    19.0"," ","E"," 8","     1.5"," ","E"," 8","     0.0"," ","E"," 8","     0.9"," ","E"," 8","     0.0","X","E"," 8","     0.0","X","E"," 8","     0.1"," ","E"," 8","     0.1"," ","E"," 8","     0.1"," ","E"," 8","     0.2"," ","E"," 8","   307.6"," ","E"," 8","  1081.3"," ","E"," 8","   926.4"," ","E"," 8","   771.3"," ","E"," 8","   616.6"," ","E"," 8","   554.6"," ","E"," 8","   461.8"," ","E"," 8","   163.7"," ","E"," 8","   114.3"," ","E"," 8","   307.6"," ","E"," 8","  1081.3"," ","E"," 8","   926.4"," ","E"," 8","   771.3"," ","E"," 8","   616.6"," ","E"," 8","   554.6"," ","E"," 8","   461.8"," ","E"," 8","   163.7"," ","E"," 8","   114.3"," ","E"," 8","   750.7"," ","E"," 8","   689.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    2.39"," ","E"," 8"
"USC00058992","09"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","09","99","99","    66.4"," ","E"," 8","    83.1"," ","E"," 8","    49.7"," ","E"," 8","    33.4"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     1.8"," ","E"," 8","    13.2"," ","E"," 8","    27.5"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    29.8"," ","E"," 8","    29.1"," ","E"," 8","    27.5"," ","E"," 8","    22.5"," ","E"," 8","    10.9"," ","E"," 8","     0.4"," ","E"," 8","     0.0"," ","E"," 8","    68.1"," ","E"," 8","     0.2"," ","E"," 8","     1.1"," ","E"," 8","     3.7"," ","E"," 8","    10.1"," ","E"," 8","    15.5"," ","E"," 8","    28.7"," ","E"," 8","   110.0"," ","E"," 8","   791.5"," ","E"," 8","   642.5"," ","E"," 8","   494.9"," ","E"," 8","   351.6"," ","E"," 8","   297.2"," ","E"," 8","   220.4"," ","E"," 8","    38.4"," ","E"," 8","    20.2"," ","E"," 8","   110.0"," ","E"," 8","   791.5"," ","E"," 8","   642.5"," ","E"," 8","   494.9"," ","E"," 8","   351.6"," ","E"," 8","   297.2"," ","E"," 8","   220.4"," ","E"," 8","    38.4"," ","E"," 8","    20.2"," ","E"," 8","   550.3"," ","E"," 8","   503.5"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     3.2"," ","E"," 8","    15.7"," ","E"," 8","    41.0"," ","E"," 8","    0.95"," ","E"," 8"
"USC00058992","10"," 38.2797","-104.5214","1418.2","WFO PUEBLO, CO US","10","99","99","    53.0"," ","E"," 7","    69.7"," ","E"," 7","    36.3"," ","E"," 7","    33.4"," ","E"," 7","     0.6"," ","E"," 7","     0.7"," ","E"," 7","     1.6"," ","E"," 7","     9.4"," ","E"," 7","    20.4"," ","E"," 7","    29.1"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    30.4"," ","E"," 7","    29.9"," ","E"," 7","    27.7"," ","E"," 7","    24.6"," ","E"," 7","    18.1"," ","E"," 7","     9.3"," ","E"," 7","     0.9"," ","E"," 7","     0.0"," ","E"," 7","     0.7"," ","E"," 7","   381.1"," ","E"," 7","    23.8"," ","E"," 7","    45.3"," ","E"," 7","    84.8"," ","E"," 7","   153.3"," ","E"," 7","   190.3"," ","E"," 7","   253.5"," ","E"," 7","     9.1"," ","E"," 7","   427.0"," ","E"," 7","   293.4"," ","E"," 7","   178.0"," ","E"," 7","    91.6"," ","E"," 7","    66.5"," ","E"," 7","    36.6"," ","E"," 7","     1.1"," ","E"," 7","     0.3"," ","E"," 7","     9.1"," ","E"," 7","   427.0"," ","E"," 7","   293.4"," ","E"," 7","   178.0"," ","E"," 7","    91.6"," ","E"," 7","    66.5"," ","E"," 7","    36.6"," ","E"," 7","     1.1"," ","E"," 7","     0.3"," ","E"," 7","   344.0"," ","E"," 7","   313.7"," ","E"," 7","    22.0"," ","E"," 7","    40.8"," ","E"," 7","    68.3"," ","E"," 7","    90.4"," ","E"," 7","    99.1"," ","E"," 7","    99.9"," ","E"," 7","    0.76"," ","E"," 7"
