"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00053486","01"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","01","99","99","    29.2"," ","E"," 7","    39.0"," ","E"," 7","    19.4"," ","E"," 8","    19.6"," ","E"," 7","     0.6"," ","E"," 8","     4.2"," ","E"," 8","    15.3"," ","E"," 8","    30.1"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    24.8"," ","E"," 7","    15.2"," ","E"," 7","     1.4"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     7.1"," ","E"," 7","  1109.5"," ","E"," 7","   337.0"," ","E"," 7","   489.7"," ","E"," 7","   644.5"," ","E"," 7","   799.6"," ","E"," 7","   861.5"," ","E"," 7","   954.5"," ","E"," 7","     0.0"," ","E"," 7","     2.4"," ","E"," 7","     0.1"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     2.4"," ","E"," 7","     0.1"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     5.3"," ","E"," 7","     2.6"," ","E"," 7","    98.2"," ","E"," 8","   100.0"," ","E"," 8","   100.0"," ","E"," 8","   100.0"," ","E"," 8","   100.0"," ","E"," 8","   100.0"," ","E"," 8","    0.77"," ","E"," 9"
"USC00053486","02"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","02","99","99","    36.4"," ","E"," 7","    46.7"," ","E"," 7","    26.0"," ","E"," 8","    20.7"," ","E"," 7","     0.0"," ","E"," 8","     0.8"," ","E"," 8","     5.6"," ","E"," 8","    22.8"," ","E"," 8","    27.8"," ","E"," 8","    28.0"," ","E"," 8","    28.0"," ","E"," 8","    28.0"," ","E"," 8","    26.9"," ","E"," 7","    22.7"," ","E"," 7","    11.4"," ","E"," 7","     2.7"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     1.6"," ","E"," 7","   802.0"," ","E"," 7","   146.7"," ","E"," 7","   254.0"," ","E"," 7","   384.0"," ","E"," 7","   522.2"," ","E"," 7","   578.1"," ","E"," 7","   662.0"," ","E"," 7","     0.0"," ","E"," 7","    44.6"," ","E"," 7","    12.0"," ","E"," 7","     1.9"," ","E"," 7","     0.1"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    44.6"," ","E"," 7","    12.0"," ","E"," 7","     1.9"," ","E"," 7","     0.1"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    42.9"," ","E"," 7","    32.0"," ","E"," 7","    87.3"," ","E"," 8","    97.5"," ","E"," 8","    99.7"," ","E"," 8","   100.0"," ","E"," 8","   100.0"," ","E"," 8","   100.0"," ","E"," 8","    0.65"," ","E"," 9"
"USC00053486","03"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","03","99","99","    46.6"," ","E"," 7","    58.6"," ","E"," 7","    34.5"," ","E"," 8","    24.1"," ","E"," 7","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.6"," ","E"," 8","    10.2"," ","E"," 8","    24.2"," ","E"," 8","    30.6"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 7","    30.7"," ","E"," 7","    26.9"," ","E"," 7","    16.6"," ","E"," 7","     4.3"," ","E"," 7","     0.2"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   572.4"," ","E"," 7","    21.5"," ","E"," 7","    64.4"," ","E"," 7","   151.8"," ","E"," 7","   274.4"," ","E"," 7","   331.1"," ","E"," 7","   420.0"," ","E"," 7","     0.1"," ","E"," 7","   224.4"," ","E"," 7","   112.3"," ","E"," 7","    44.6"," ","E"," 7","    12.3"," ","E"," 7","     6.9"," ","E"," 7","     2.8"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.1"," ","E"," 7","   224.4"," ","E"," 7","   112.3"," ","E"," 7","    44.6"," ","E"," 7","    12.3"," ","E"," 7","     6.9"," ","E"," 7","     2.8"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   173.5"," ","E"," 7","   146.5"," ","E"," 7","    27.2"," ","E"," 8","    52.9"," ","E"," 8","    83.0"," ","E"," 8","    97.3"," ","E"," 8","   100.0"," ","E"," 8","   100.0"," ","E"," 8","    0.87"," ","E"," 9"
"USC00053486","04"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","04","99","99","    54.0"," ","E"," 7","    66.9"," ","E"," 7","    41.0"," ","E"," 8","    25.9"," ","E"," 7","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     3.3"," ","E"," 8","    13.9"," ","E"," 8","    27.2"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 7","    29.8"," ","E"," 7","    28.7"," ","E"," 7","    23.0"," ","E"," 7","    13.4"," ","E"," 7","     2.4"," ","E"," 7","     0.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   337.2"," ","E"," 7","     2.3"," ","E"," 7","    11.8"," ","E"," 7","    40.9"," ","E"," 7","   105.0"," ","E"," 7","   141.3"," ","E"," 7","   207.4"," ","E"," 7","     5.8"," ","E"," 7","   420.8"," ","E"," 7","   280.4"," ","E"," 7","   159.5"," ","E"," 7","    73.6"," ","E"," 7","    50.0"," ","E"," 7","    26.0"," ","E"," 7","     0.2"," ","E"," 7","     0.0","X","E"," 7","     5.8"," ","E"," 7","   420.8"," ","E"," 7","   280.4"," ","E"," 7","   159.5"," ","E"," 7","    73.6"," ","E"," 7","    50.0"," ","E"," 7","    26.0"," ","E"," 7","     0.2"," ","E"," 7","     0.0","X","E"," 7","   291.9"," ","E"," 7","   259.5"," ","E"," 7","     0.0"," ","E"," 8","     1.3"," ","E"," 8","    14.6"," ","E"," 8","    55.0"," ","E"," 8","    90.1"," ","E"," 8","    99.5"," ","E"," 8","    1.06"," ","E"," 9"
"USC00053486","05"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","05","99","99","    63.4"," ","E"," 7","    76.7"," ","E"," 7","    50.0"," ","E"," 8","    26.7"," ","E"," 7","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     2.0"," ","E"," 8","    16.4"," ","E"," 8","    29.6"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    30.9"," ","E"," 7","    28.9"," ","E"," 7","    23.4"," ","E"," 7","    12.4"," ","E"," 7","     1.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   121.7"," ","E"," 7","     0.0"," ","E"," 7","     0.9"," ","E"," 7","     5.3"," ","E"," 7","    19.8"," ","E"," 7","    30.8"," ","E"," 7","    54.7"," ","E"," 7","    70.6"," ","E"," 7","   723.9"," ","E"," 7","   569.8"," ","E"," 7","   419.2"," ","E"," 7","   278.7"," ","E"," 7","   227.8"," ","E"," 7","   158.6"," ","E"," 7","    21.6"," ","E"," 7","    11.2"," ","E"," 7","    70.6"," ","E"," 7","   723.9"," ","E"," 7","   569.8"," ","E"," 7","   419.2"," ","E"," 7","   278.7"," ","E"," 7","   227.8"," ","E"," 7","   158.6"," ","E"," 7","    21.6"," ","E"," 7","    11.2"," ","E"," 7","   493.3"," ","E"," 7","   445.4"," ","E"," 7","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     6.3"," ","E"," 8","    30.3"," ","E"," 8","    1.27"," ","E"," 9"
"USC00053486","06"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","06","99","99","    74.1"," ","E"," 7","    89.2"," ","E"," 7","    59.1"," ","E"," 8","    30.1"," ","E"," 7","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.3"," ","E"," 8","    12.1"," ","E"," 8","    27.9"," ","E"," 8","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    29.7"," ","E"," 7","    27.6"," ","E"," 7","    20.1"," ","E"," 7","     2.9"," ","E"," 7","     0.0"," ","E"," 7","     9.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0","X","E"," 7","     0.1"," ","E"," 7","     1.7"," ","E"," 7","   283.3"," ","E"," 7","  1024.3"," ","E"," 7","   874.3"," ","E"," 7","   724.2"," ","E"," 7","   574.3"," ","E"," 7","   514.4"," ","E"," 7","   425.9"," ","E"," 7","   156.8"," ","E"," 7","   114.4"," ","E"," 7","   283.3"," ","E"," 7","  1024.3"," ","E"," 7","   874.3"," ","E"," 7","   724.2"," ","E"," 7","   574.3"," ","E"," 7","   514.4"," ","E"," 7","   425.9"," ","E"," 7","   156.8"," ","E"," 7","   114.4"," ","E"," 7","   711.7"," ","E"," 7","   653.4"," ","E"," 7","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    0.60"," ","E"," 9"
"USC00053486","07"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","07","99","99","    80.3"," ","E"," 8","    94.5"," ","E"," 8","    66.0"," ","E"," 8","    28.5"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.7"," ","E"," 8","    24.7"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.4"," ","E"," 8","    26.3"," ","E"," 8","     5.1"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0","X","E"," 8","     0.0","X","E"," 8","   472.3"," ","E"," 8","  1247.4"," ","E"," 8","  1092.3"," ","E"," 8","   937.3"," ","E"," 8","   782.4"," ","E"," 8","   720.3"," ","E"," 8","   627.3"," ","E"," 8","   319.1"," ","E"," 8","   258.9"," ","E"," 8","   472.3"," ","E"," 8","  1247.4"," ","E"," 8","  1092.3"," ","E"," 8","   937.3"," ","E"," 8","   782.4"," ","E"," 8","   720.3"," ","E"," 8","   627.3"," ","E"," 8","   319.1"," ","E"," 8","   258.9"," ","E"," 8","   862.3"," ","E"," 8","   800.3"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    0.89"," ","E"," 9"
"USC00053486","08"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","08","99","99","    77.4"," ","E"," 8","    90.8"," ","E"," 8","    63.9"," ","E"," 8","    26.9"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     4.9"," ","E"," 8","    28.9"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.9"," ","E"," 8","    29.6"," ","E"," 8","    21.0"," ","E"," 8","     1.2"," ","E"," 8","     0.0"," ","E"," 8","     0.4"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0","X","E"," 8","     0.0","X","E"," 8","     0.0","X","E"," 8","   383.0"," ","E"," 8","  1157.7"," ","E"," 8","  1002.6"," ","E"," 8","   847.6"," ","E"," 8","   692.7"," ","E"," 8","   630.6"," ","E"," 8","   537.6"," ","E"," 8","   233.2"," ","E"," 8","   177.1"," ","E"," 8","   383.0"," ","E"," 8","  1157.7"," ","E"," 8","  1002.6"," ","E"," 8","   847.6"," ","E"," 8","   692.7"," ","E"," 8","   630.6"," ","E"," 8","   537.6"," ","E"," 8","   233.2"," ","E"," 8","   177.1"," ","E"," 8","   821.3"," ","E"," 8","   759.3"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    1.03"," ","E"," 9"
"USC00053486","09"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","09","99","99","    68.5"," ","E"," 8","    82.0"," ","E"," 8","    55.0"," ","E"," 8","    27.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.6"," ","E"," 8","     6.2"," ","E"," 8","    21.7"," ","E"," 8","    29.6"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    29.4"," ","E"," 8","    27.4"," ","E"," 8","    21.6"," ","E"," 8","     6.2"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","    43.2"," ","E"," 8","     0.0"," ","E"," 8","     0.2"," ","E"," 8","     0.7"," ","E"," 8","     5.4"," ","E"," 8","     9.0"," ","E"," 8","    17.7"," ","E"," 8","   147.9"," ","E"," 8","   854.8"," ","E"," 8","   704.9"," ","E"," 8","   555.4"," ","E"," 8","   410.1"," ","E"," 8","   353.7"," ","E"," 8","   272.4"," ","E"," 8","    56.8"," ","E"," 8","    34.1"," ","E"," 8","   147.9"," ","E"," 8","   854.8"," ","E"," 8","   704.9"," ","E"," 8","   555.4"," ","E"," 8","   410.1"," ","E"," 8","   353.7"," ","E"," 8","   272.4"," ","E"," 8","    56.8"," ","E"," 8","    34.1"," ","E"," 8","   601.7"," ","E"," 8","   547.9"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     5.9"," ","E"," 8","    1.47"," ","E"," 9"
"USC00053486","10"," 39.1197","-108.5247","1471.0","GRAND JUNCTION WFO, CO US","10","99","99","    54.5"," ","E"," 8","    67.1"," ","E"," 8","    41.8"," ","E"," 8","    25.3"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.6"," ","E"," 8","     3.2"," ","E"," 8","    13.1"," ","E"," 8","    27.3"," ","E"," 8","    30.8"," ","E"," 8","    31.0"," ","E"," 8","    30.8"," ","E"," 8","    30.7"," ","E"," 8","    29.2"," ","E"," 8","    24.9"," ","E"," 8","    13.6"," ","E"," 8","     3.1"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.2"," ","E"," 8","   337.5"," ","E"," 8","     8.3"," ","E"," 8","    21.2"," ","E"," 8","    52.8"," ","E"," 8","   113.6"," ","E"," 8","   148.6"," ","E"," 8","   211.1"," ","E"," 8","    10.6"," ","E"," 8","   456.3"," ","E"," 8","   314.3"," ","E"," 8","   190.9"," ","E"," 8","    96.6"," ","E"," 8","    69.7"," ","E"," 8","    39.2"," ","E"," 8","     1.7"," ","E"," 8","     0.6"," ","E"," 8","    10.6"," ","E"," 8","   456.3"," ","E"," 8","   314.3"," ","E"," 8","   190.9"," ","E"," 8","    96.6"," ","E"," 8","    69.7"," ","E"," 8","    39.2"," ","E"," 8","     1.7"," ","E"," 8","     0.6"," ","E"," 8","   313.1"," ","E"," 8","   277.4"," ","E"," 8","     0.6"," ","E"," 8","     4.5"," ","E"," 8","    19.1"," ","E"," 8","    42.7"," ","E"," 8","    76.4"," ","E"," 8","    95.7"," ","E"," 8","    1.27"," ","E"," 9"
