"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00408238","01"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","01","99","99","    37.8"," ","R","10","    48.0"," ","R","11","    27.5"," ","R","10","    20.5"," ","R","10","     4.0"," ","R","10","     4.3"," ","R","11","     4.2"," ","R","10","     2.6"," ","R","10","     0.1"," ","R","10","     1.9"," ","R","10","     7.7"," ","R","10","    20.6"," ","R","10","    26.1"," ","R","10","    30.1"," ","R","10","    30.9"," ","R","10","    31.0"," ","R","10","    26.9"," ","R","11","    22.4"," ","R","11","    13.7"," ","R","11","     5.8"," ","R","11","     0.7"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     4.4"," ","R","11","   844.4"," ","R","10","   170.0"," ","R","10","   271.1"," ","R","10","   397.3"," ","R","10","   539.5"," ","R","10","   599.0"," ","R","10","   689.9"," ","R","10","     0.0","X","R","10","   100.8"," ","R","10","    46.8"," ","R","10","    17.9"," ","R","10","     5.1"," ","R","10","     2.5"," ","R","10","     0.6"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0","X","R","10","   100.8"," ","R","10","    46.8"," ","R","10","    17.9"," ","R","10","     5.1"," ","R","10","     2.5"," ","R","10","     0.6"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","    82.7"," ","R","10","    66.2"," ","R","10","    91.6"," ","R","10","    98.6"," ","R","10","   100.0"," ","R","10","   100.0"," ","R","10","   100.0"," ","R","10","   100.0"," ","R","10","    4.70"," ","E"," 4"
"USC00408238","02"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","02","99","99","    41.7"," ","R","11","    52.2"," ","R","11","    31.2"," ","R","11","    21.0"," ","R","11","     4.0"," ","R","11","     4.7"," ","R","11","     4.0"," ","R","11","     3.2"," ","R","11","     0.0"," ","R","11","     0.6"," ","R","11","     4.1"," ","R","11","    15.0"," ","R","11","    21.9"," ","R","11","    26.1"," ","R","11","    27.8"," ","R","11","    28.0"," ","R","11","    26.5"," ","R","11","    23.6"," ","R","11","    17.0"," ","R","11","     9.9"," ","R","11","     2.6"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     1.8"," ","R","11","   652.3"," ","R","11","   104.2"," ","R","11","   177.2"," ","R","11","   272.7"," ","R","11","   386.7"," ","R","11","   437.3"," ","R","11","   516.0"," ","R","11","     0.1"," ","R","11","   152.1"," ","R","11","    85.0"," ","R","11","    40.4"," ","R","11","    14.5"," ","R","11","     9.1"," ","R","11","     3.8"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.1"," ","R","11","   152.1"," ","R","11","    85.0"," ","R","11","    40.4"," ","R","11","    14.5"," ","R","11","     9.1"," ","R","11","     3.8"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","   111.2"," ","R","11","    92.5"," ","R","11","    74.1"," ","R","11","    91.1"," ","R","11","    98.3"," ","R","11","    99.9"," ","R","11","    99.9"," ","R","11","   100.0"," ","R","11","    4.60"," ","E"," 4"
"USC00408238","03"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","03","99","99","    50.2"," ","R","10","    61.9"," ","R","10","    38.6"," ","R","10","    23.3"," ","R","10","     3.9"," ","R","10","     4.4"," ","R","10","     3.8"," ","R","10","     2.6"," ","R","10","     0.0"," ","R","10","     0.1"," ","R","10","     0.8"," ","R","10","     8.9"," ","R","10","    17.5"," ","R","10","    25.8"," ","R","10","    30.8"," ","R","10","    31.0"," ","R","10","    30.8"," ","R","10","    29.7"," ","R","10","    25.4"," ","R","10","    17.5"," ","R","10","     9.1"," ","R","10","     2.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.2"," ","R","10","   463.7"," ","R","10","    24.4"," ","R","10","    60.6"," ","R","10","   121.0"," ","R","10","   212.0"," ","R","10","   256.1"," ","R","10","   329.3"," ","R","10","     6.5"," ","R","10","   342.2"," ","R","10","   223.3"," ","R","10","   128.8"," ","R","10","    64.8"," ","R","10","    46.9"," ","R","10","    27.1"," ","R","10","     0.4"," ","R","10","     0.2"," ","R","10","     6.5"," ","R","10","   342.2"," ","R","10","   223.3"," ","R","10","   128.8"," ","R","10","    64.8"," ","R","10","    46.9"," ","R","10","    27.1"," ","R","10","     0.4"," ","R","10","     0.2"," ","R","10","   242.7"," ","R","10","   211.4"," ","R","10","    18.6"," ","R","10","    42.3"," ","R","10","    67.6"," ","R","10","    90.3"," ","R","10","    97.9"," ","R","10","    99.5"," ","R","10","    5.38"," ","E"," 4"
"USC00408238","04"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","04","99","99","    59.7"," ","R","10","    72.0"," ","R","10","    47.4"," ","R","10","    24.6"," ","R","10","     2.9"," ","R","10","     3.7"," ","R","10","     2.4"," ","R","10","     2.3"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     1.2"," ","R","10","     8.5"," ","R","10","    18.5"," ","R","10","    27.5"," ","R","10","    29.9"," ","R","10","    30.0"," ","R","10","    30.0"," ","R","10","    29.4"," ","R","10","    26.8"," ","R","10","    19.2"," ","R","10","     8.6"," ","R","10","     0.2"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","   201.1"," ","R","10","     0.9"," ","R","10","     5.5"," ","R","10","    19.1"," ","R","10","    49.6"," ","R","10","    70.6"," ","R","10","   112.5"," ","R","10","    42.0"," ","R","10","   591.7"," ","R","10","   446.4"," ","R","10","   310.1"," ","R","10","   190.5"," ","R","10","   151.5"," ","R","10","   103.3"," ","R","10","    11.5"," ","R","10","     5.2"," ","R","10","    42.0"," ","R","10","   591.7"," ","R","10","   446.4"," ","R","10","   310.1"," ","R","10","   190.5"," ","R","10","   151.5"," ","R","10","   103.3"," ","R","10","    11.5"," ","R","10","     5.2"," ","R","10","   415.1"," ","R","10","   372.5"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     5.6"," ","R","10","    20.5"," ","R","10","    51.8"," ","R","10","    85.8"," ","R","10","    4.81"," ","E"," 8"
"USC00408238","05"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","05","99","99","    67.8"," ","R","11","    79.9"," ","R","11","    55.7"," ","R","11","    24.2"," ","R","11","     2.4"," ","R","11","     2.4"," ","R","11","     3.2"," ","R","11","     2.7"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     1.6"," ","R","11","     7.5"," ","R","11","    18.1"," ","R","11","    30.9"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    30.3"," ","R","11","    26.6"," ","R","11","    19.4"," ","R","11","     1.1"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","    61.2"," ","R","11","     0.0","X","R","11","     0.1"," ","R","11","     0.7"," ","R","11","     6.9"," ","R","11","    12.9"," ","R","11","    25.5"," ","R","11","   148.0"," ","R","11","   861.8"," ","R","11","   706.9"," ","R","11","   552.5"," ","R","11","   403.7"," ","R","11","   347.7"," ","R","11","   267.3"," ","R","11","    54.0"," ","R","11","    27.8"," ","R","11","   148.0"," ","R","11","   861.8"," ","R","11","   706.9"," ","R","11","   552.5"," ","R","11","   403.7"," ","R","11","   347.7"," ","R","11","   267.3"," ","R","11","    54.0"," ","R","11","    27.8"," ","R","11","   620.3"," ","R","11","   564.8"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     2.0"," ","R","11","    15.9"," ","R","11","    5.30"," ","E"," 6"
"USC00408238","06"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","06","99","99","    75.3"," ","R","10","    86.7"," ","R","10","    63.9"," ","R","10","    22.8"," ","R","10","     1.9"," ","R","10","     2.4"," ","R","10","     2.1"," ","R","10","     2.5"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.4"," ","R","10","     6.2"," ","R","10","    26.9"," ","R","10","    30.0"," ","R","10","    30.0"," ","R","10","    30.0"," ","R","10","    30.0"," ","R","10","    29.9"," ","R","10","    28.2"," ","R","10","    10.3"," ","R","10","     0.2"," ","R","10","     0.0"," ","R","10","     1.4"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0","X","R","10","     0.0","X","R","10","     0.0","X","R","10","   310.3"," ","R","10","  1058.7"," ","R","10","   908.9"," ","R","10","   758.9"," ","R","10","   608.9"," ","R","10","   548.9"," ","R","10","   458.9"," ","R","10","   169.5"," ","R","10","   119.4"," ","R","10","   310.3"," ","R","10","  1058.7"," ","R","10","   908.9"," ","R","10","   758.9"," ","R","10","   608.9"," ","R","10","   548.9"," ","R","10","   458.9"," ","R","10","   169.5"," ","R","10","   119.4"," ","R","10","   783.3"," ","R","10","   723.6"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","     0.0"," ","R","10","    4.33"," ","E"," 8"
"USC00408238","07"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","07","99","99","    78.6"," ","R","11","    89.3"," ","R","11","    67.9"," ","R","11","    21.4"," ","R","11","     1.8"," ","R","11","     2.0"," ","R","11","     2.0"," ","R","11","     1.6"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     3.1"," ","R","11","    20.4"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    29.8"," ","R","11","    16.9"," ","R","11","     0.7"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","   421.5"," ","R","11","  1196.4"," ","R","11","  1041.5"," ","R","11","   886.5"," ","R","11","   731.5"," ","R","11","   669.5"," ","R","11","   576.5"," ","R","11","   268.2"," ","R","11","   209.3"," ","R","11","   421.5"," ","R","11","  1196.4"," ","R","11","  1041.5"," ","R","11","   886.5"," ","R","11","   731.5"," ","R","11","   669.5"," ","R","11","   576.5"," ","R","11","   268.2"," ","R","11","   209.3"," ","R","11","   885.8"," ","R","11","   823.9"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","    4.33"," ","E"," 9"
"USC00408238","08"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","08","99","99","    77.8"," ","R","12","    88.6"," ","R","12","    67.0"," ","R","12","    21.6"," ","R","12","     2.3"," ","R","12","     2.8"," ","R","12","     2.3"," ","R","12","     2.1"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     3.8"," ","R","12","    23.2"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    30.0"," ","R","12","    14.7"," ","R","12","     0.4"," ","R","12","     0.0"," ","R","12","     0.3"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0","X","R","12","   396.9"," ","R","12","  1171.4"," ","R","12","  1016.6"," ","R","12","   861.6"," ","R","12","   706.6"," ","R","12","   644.6"," ","R","12","   551.6"," ","R","12","   244.6"," ","R","12","   187.4"," ","R","12","   396.9"," ","R","12","  1171.4"," ","R","12","  1016.6"," ","R","12","   861.6"," ","R","12","   706.6"," ","R","12","   644.6"," ","R","12","   551.6"," ","R","12","   244.6"," ","R","12","   187.4"," ","R","12","   868.7"," ","R","12","   806.8"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","    3.72"," ","E"," 8"
"USC00408238","09"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","09","99","99","    71.5"," ","R","13","    83.6"," ","R","13","    59.3"," ","R","13","    24.3"," ","R","13","     2.1"," ","R","13","     2.7"," ","R","13","     2.3"," ","R","13","     2.8"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.1"," ","R","13","     2.8"," ","R","13","    13.7"," ","R","13","    28.8"," ","R","13","    30.0"," ","R","13","    30.0"," ","R","13","    30.0"," ","R","13","    30.0"," ","R","13","    28.7"," ","R","13","    22.3"," ","R","13","     7.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","    21.6"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0","X","R","13","     0.6"," ","R","13","     1.3"," ","R","13","     4.1"," ","R","13","   214.9"," ","R","13","   943.2"," ","R","13","   793.3"," ","R","13","   643.4"," ","R","13","   493.9"," ","R","13","   434.7"," ","R","13","   347.4"," ","R","13","   105.6"," ","R","13","    71.4"," ","R","13","   214.9"," ","R","13","   943.2"," ","R","13","   793.3"," ","R","13","   643.4"," ","R","13","   493.9"," ","R","13","   434.7"," ","R","13","   347.4"," ","R","13","   105.6"," ","R","13","    71.4"," ","R","13","   681.3"," ","R","13","   624.5"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.3"," ","R","13","    4.22"," ","E"," 6"
"USC00408238","10"," 36.1661"," -86.7247"," 123.4","SHELBY BOTTOMS NATURE, TN US","10","99","99","    60.2"," ","R","13","    73.2"," ","R","13","    47.2"," ","R","13","    26.0"," ","R","13","     1.9"," ","R","13","     2.0"," ","R","13","     3.1"," ","R","13","     3.6"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     1.2"," ","R","13","     7.4"," ","R","13","    18.8"," ","R","13","    28.0"," ","R","13","    31.0"," ","R","13","    31.0"," ","R","13","    31.0"," ","R","13","    30.8"," ","R","13","    28.5"," ","R","13","    20.3"," ","R","13","     9.0"," ","R","13","     0.3"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","   191.1"," ","R","13","     0.4"," ","R","13","     2.6"," ","R","13","    10.7"," ","R","13","    38.3"," ","R","13","    57.6"," ","R","13","    97.6"," ","R","13","    42.2"," ","R","13","   626.5"," ","R","13","   473.8"," ","R","13","   326.9"," ","R","13","   199.5"," ","R","13","   156.8"," ","R","13","   103.8"," ","R","13","    12.1"," ","R","13","     7.1"," ","R","13","    42.2"," ","R","13","   626.5"," ","R","13","   473.8"," ","R","13","   326.9"," ","R","13","   199.5"," ","R","13","   156.8"," ","R","13","   103.8"," ","R","13","    12.1"," ","R","13","     7.1"," ","R","13","   438.8"," ","R","13","   395.7"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     2.5"," ","R","13","    21.4"," ","R","13","    53.4"," ","R","13","    83.7"," ","R","13","    3.77"," ","E"," 7"
