"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USW00063894","01"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","01","99","99","    40.8"," ","R","13","    50.5"," ","R","13","    31.2"," ","R","13","    19.3"," ","R","13","     4.1"," ","R","13","     4.2"," ","R","13","     4.4"," ","R","13","     2.4"," ","R","13","     0.0"," ","R","13","     1.3"," ","R","13","     5.8"," ","R","13","    19.5"," ","R","13","    25.1"," ","R","13","    29.1"," ","R","13","    30.9"," ","R","13","    31.0"," ","R","13","    28.6"," ","R","13","    24.8"," ","R","13","    17.1"," ","R","13","     7.0"," ","R","13","     1.2"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     2.6"," ","R","13","   748.6"," ","R","13","   118.3"," ","R","13","   206.7"," ","R","13","   321.0"," ","R","13","   453.2"," ","R","13","   509.6"," ","R","13","   596.6"," ","R","13","     0.1"," ","R","13","   145.3"," ","R","13","    78.6"," ","R","13","    37.7"," ","R","13","    14.9"," ","R","13","     9.3"," ","R","13","     3.3"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.1"," ","R","13","   145.3"," ","R","13","    78.6"," ","R","13","    37.7"," ","R","13","    14.9"," ","R","13","     9.3"," ","R","13","     3.3"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","   102.2"," ","R","13","    81.5"," ","R","13","    65.2"," ","R","13","    84.7"," ","R","13","    96.7"," ","R","13","    99.7"," ","R","13","   100.0"," ","R","13","   100.0"," ","R","13","    4.88"," ","E","11"
"USW00063894","02"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","02","99","99","    45.0"," ","R","13","    55.4"," ","R","13","    34.5"," ","R","13","    20.8"," ","R","13","     4.0"," ","R","13","     4.3"," ","R","13","     3.9"," ","R","13","     2.2"," ","R","13","     0.0"," ","R","13","     0.1"," ","R","13","     1.6"," ","R","13","    13.0"," ","R","13","    20.2"," ","R","13","    25.3"," ","R","13","    27.8"," ","R","13","    28.0"," ","R","13","    27.5"," ","R","13","    25.1"," ","R","13","    19.4"," ","R","13","    10.9"," ","R","13","     3.2"," ","R","13","     0.2"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.7"," ","R","13","   562.4"," ","R","13","    58.0"," ","R","13","   117.3"," ","R","13","   200.5"," ","R","13","   306.9"," ","R","13","   353.6"," ","R","13","   428.2"," ","R","13","     1.1"," ","R","13","   196.8"," ","R","13","   116.1"," ","R","13","    59.2"," ","R","13","    25.6"," ","R","13","    16.3"," ","R","13","     6.9"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     1.1"," ","R","13","   196.8"," ","R","13","   116.1"," ","R","13","    59.2"," ","R","13","    25.6"," ","R","13","    16.3"," ","R","13","     6.9"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","   139.5"," ","R","13","   116.9"," ","R","13","    32.4"," ","R","13","    60.8"," ","R","13","    84.5"," ","R","13","    95.2"," ","R","13","    99.4"," ","R","13","    99.9"," ","R","13","    5.15"," ","E"," 9"
"USW00063894","03"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","03","99","99","    52.6"," ","R","13","    63.5"," ","R","13","    41.6"," ","R","13","    21.9"," ","R","13","     3.8"," ","R","13","     4.2"," ","R","13","     3.6"," ","R","13","     2.2"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.2"," ","R","13","     5.7"," ","R","13","    14.1"," ","R","13","    24.0"," ","R","13","    30.2"," ","R","13","    31.0"," ","R","13","    31.0"," ","R","13","    30.4"," ","R","13","    27.6"," ","R","13","    20.8"," ","R","13","     9.8"," ","R","13","     1.5"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","   393.1"," ","R","13","    11.5"," ","R","13","    34.1"," ","R","13","    79.4"," ","R","13","   156.2"," ","R","13","   195.1"," ","R","13","   262.6"," ","R","13","     7.1"," ","R","13","   400.4"," ","R","13","   268.0"," ","R","13","   158.4"," ","R","13","    80.3"," ","R","13","    57.2"," ","R","13","    31.7"," ","R","13","     0.8"," ","R","13","     0.2"," ","R","13","     7.1"," ","R","13","   400.4"," ","R","13","   268.0"," ","R","13","   158.4"," ","R","13","    80.3"," ","R","13","    57.2"," ","R","13","    31.7"," ","R","13","     0.8"," ","R","13","     0.2"," ","R","13","   270.9"," ","R","13","   235.4"," ","R","13","     5.5"," ","R","13","    20.0"," ","R","13","    43.5"," ","R","13","    73.3"," ","R","13","    91.8"," ","R","13","    98.9"," ","R","13","    5.34"," ","E","12"
"USW00063894","04"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","04","99","99","    60.4"," ","R","12","    72.3"," ","R","12","    48.6"," ","R","12","    23.7"," ","R","12","     2.7"," ","R","12","     3.0"," ","R","12","     2.6"," ","R","12","     1.7"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.5"," ","R","12","     5.5"," ","R","12","    17.2"," ","R","12","    27.4"," ","R","12","    29.9"," ","R","12","    30.0"," ","R","12","    30.0"," ","R","12","    29.8"," ","R","12","    28.0"," ","R","12","    20.0"," ","R","12","     7.1"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","   173.4"," ","R","12","     0.2"," ","R","12","     1.7"," ","R","12","     8.8"," ","R","12","    32.9"," ","R","12","    49.6"," ","R","12","    85.1"," ","R","12","    36.9"," ","R","12","   613.7"," ","R","12","   465.2"," ","R","12","   322.2"," ","R","12","   196.3"," ","R","12","   153.0"," ","R","12","    98.6"," ","R","12","     6.7"," ","R","12","     2.6"," ","R","12","    36.9"," ","R","12","   613.7"," ","R","12","   465.2"," ","R","12","   322.2"," ","R","12","   196.3"," ","R","12","   153.0"," ","R","12","    98.6"," ","R","12","     6.7"," ","R","12","     2.6"," ","R","12","   422.6"," ","R","12","   378.5"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     1.3"," ","R","12","     9.1"," ","R","12","    37.7"," ","R","12","    78.3"," ","R","12","    5.05"," ","E","12"
"USW00063894","05"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","05","99","99","    68.3"," ","R","14","    79.4"," ","R","14","    57.1"," ","R","14","    22.3"," ","R","14","     2.4"," ","R","14","     2.6"," ","R","14","     2.6"," ","R","14","     2.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.5"," ","R","14","     6.3"," ","R","14","    16.4"," ","R","14","    30.9"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    30.6"," ","R","14","    27.8"," ","R","14","    18.6"," ","R","14","     1.9"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    46.5"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.1"," ","R","14","     2.9"," ","R","14","     6.2"," ","R","14","    15.2"," ","R","14","   147.2"," ","R","14","   875.8"," ","R","14","   720.8"," ","R","14","   565.8"," ","R","14","   413.7"," ","R","14","   354.9"," ","R","14","   270.9"," ","R","14","    52.0"," ","R","14","    27.3"," ","R","14","   147.2"," ","R","14","   875.8"," ","R","14","   720.8"," ","R","14","   565.8"," ","R","14","   413.7"," ","R","14","   354.9"," ","R","14","   270.9"," ","R","14","    52.0"," ","R","14","    27.3"," ","R","14","   631.0"," ","R","14","   574.1"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     2.1"," ","R","14","    4.98"," ","E","14"
"USW00063894","06"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","06","99","99","    75.8"," ","R","13","    86.5"," ","R","13","    65.1"," ","R","13","    21.4"," ","R","13","     1.9"," ","R","13","     2.8"," ","R","13","     1.5"," ","R","13","     2.5"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.2"," ","R","13","     4.4"," ","R","13","    26.2"," ","R","13","    30.0"," ","R","13","    30.0"," ","R","13","    30.0"," ","R","13","    30.0"," ","R","13","    29.9"," ","R","13","    28.3"," ","R","13","    12.7"," ","R","13","     0.4"," ","R","13","     0.0"," ","R","13","     0.5"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0","X","R","13","   324.5"," ","R","13","  1073.7"," ","R","13","   923.8"," ","R","13","   773.8"," ","R","13","   623.8"," ","R","13","   563.8"," ","R","13","   473.9"," ","R","13","   179.6"," ","R","13","   127.2"," ","R","13","   324.5"," ","R","13","  1073.7"," ","R","13","   923.8"," ","R","13","   773.8"," ","R","13","   623.8"," ","R","13","   563.8"," ","R","13","   473.9"," ","R","13","   179.6"," ","R","13","   127.2"," ","R","13","   800.9"," ","R","13","   741.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","    4.81"," ","E","14"
"USW00063894","07"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","07","99","99","    78.9"," ","R","14","    89.2"," ","R","14","    68.6"," ","R","14","    20.6"," ","R","14","     1.8"," ","R","14","     2.4"," ","R","14","     1.7"," ","R","14","     1.9"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.3"," ","R","14","    17.8"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    29.9"," ","R","14","    16.9"," ","R","14","     0.5"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   430.8"," ","R","14","  1205.7"," ","R","14","  1050.7"," ","R","14","   895.8"," ","R","14","   740.8"," ","R","14","   678.8"," ","R","14","   585.8"," ","R","14","   277.0"," ","R","14","   216.8"," ","R","14","   430.8"," ","R","14","  1205.7"," ","R","14","  1050.7"," ","R","14","   895.8"," ","R","14","   740.8"," ","R","14","   678.8"," ","R","14","   585.8"," ","R","14","   277.0"," ","R","14","   216.8"," ","R","14","   896.2"," ","R","14","   834.2"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    5.06"," ","E","14"
"USW00063894","08"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","08","99","99","    78.3"," ","R","14","    88.9"," ","R","14","    67.6"," ","R","14","    21.3"," ","R","14","     2.3"," ","R","14","     3.2"," ","R","14","     1.8"," ","R","14","     2.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.9"," ","R","14","    22.1"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    29.8"," ","R","14","    14.9"," ","R","14","     1.1"," ","R","14","     0.0"," ","R","14","     0.1"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   410.8"," ","R","14","  1185.4"," ","R","14","  1030.5"," ","R","14","   875.5"," ","R","14","   720.5"," ","R","14","   658.5"," ","R","14","   565.5"," ","R","14","   257.1"," ","R","14","   198.2"," ","R","14","   410.8"," ","R","14","  1185.4"," ","R","14","  1030.5"," ","R","14","   875.5"," ","R","14","   720.5"," ","R","14","   658.5"," ","R","14","   565.5"," ","R","14","   257.1"," ","R","14","   198.2"," ","R","14","   878.4"," ","R","14","   816.4"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    4.45"," ","E","13"
"USW00063894","09"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","09","99","99","    72.4"," ","R","14","    83.8"," ","R","14","    61.0"," ","R","14","    22.8"," ","R","14","     2.5"," ","R","14","     3.3"," ","R","14","     2.4"," ","R","14","     2.8"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     2.3"," ","R","14","    11.9"," ","R","14","    27.6"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    29.4"," ","R","14","    23.7"," ","R","14","     8.2"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    13.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0","X","R","14","     0.2"," ","R","14","     0.5"," ","R","14","     1.8"," ","R","14","   235.2"," ","R","14","   971.7"," ","R","14","   821.8"," ","R","14","   671.8"," ","R","14","   522.0"," ","R","14","   462.3"," ","R","14","   373.6"," ","R","14","   119.6"," ","R","14","    82.4"," ","R","14","   235.2"," ","R","14","   971.7"," ","R","14","   821.8"," ","R","14","   671.8"," ","R","14","   522.0"," ","R","14","   462.3"," ","R","14","   373.6"," ","R","14","   119.6"," ","R","14","    82.4"," ","R","14","   707.0"," ","R","14","   649.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    3.98"," ","E","14"
"USW00063894","10"," 34.7728"," -87.6400"," 161.5","MUSCLE SHOALS 2 N, AL US","10","99","99","    61.4"," ","R","14","    73.6"," ","R","14","    49.2"," ","R","14","    24.4"," ","R","14","     2.3"," ","R","14","     2.9"," ","R","14","     2.9"," ","R","14","     3.5"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.7"," ","R","14","     5.9"," ","R","14","    16.2"," ","R","14","    26.2"," ","R","14","    30.6"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    29.1"," ","R","14","    20.8"," ","R","14","     9.9"," ","R","14","     0.6"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   164.0"," ","R","14","     0.1"," ","R","14","     1.4"," ","R","14","     7.9"," ","R","14","    30.6"," ","R","14","    46.5"," ","R","14","    80.1"," ","R","14","    52.3"," ","R","14","   663.5"," ","R","14","   509.8"," ","R","14","   361.3"," ","R","14","   228.9"," ","R","14","   182.9"," ","R","14","   123.5"," ","R","14","    16.1"," ","R","14","     9.5"," ","R","14","    52.3"," ","R","14","   663.5"," ","R","14","   509.8"," ","R","14","   361.3"," ","R","14","   228.9"," ","R","14","   182.9"," ","R","14","   123.5"," ","R","14","    16.1"," ","R","14","     9.5"," ","R","14","   461.9"," ","R","14","   415.4"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.2"," ","R","14","     9.4"," ","R","14","    35.5"," ","R","14","    73.0"," ","R","14","    3.72"," ","E","14"
